Mask Radius,Exposure Time,Signal,Noise, SNR
9,3.2609063705614196,13.845849802371541,1.7489378533169204,7.916719153921001
9,16.994823668383198,73.05138339920948,3.29512788095845,22.16951391214629
9,7.136749881796164,31.221343873517785,2.3843686524282157,13.094176457034989
9,9.24085158840931,39.241106719367586,2.563887918634587,15.30531285480906
9,19.68937830753674,85.4703557312253,3.439946313522014,24.846421409325963
9,10.754863925614373,46.612648221343875,2.6907667965194273,17.323183964377172
9,22.46223085817592,96.0592885375494,3.7641482092335736,25.519528774640957
9,15.067074923812163,65.23715415019763,3.1485335276999087,20.719853727540002
9,16.70791532921062,72.01581027667984,3.280367039372023,21.953583063213006
9,2.7171162578058468,12.237154150197629,1.656383207257134,7.387876245413996
9,3.52422023870173,15.075098814229248,1.8138416324417859,8.311143897350737
9,23.532635637960535,101.24901185770752,3.8905073054291996,26.024629671409333
9,1.5094199594973272,6.660079051383399,1.4279983100747837,4.663926423718676
9,18.14909884023856,77.96442687747036,3.4987304329566706,22.283633555496586
9,7.998988167617216,34.83399209486166,2.473349770957713,14.08373069748784
9,25.308396304175243,109.0592885375494,3.9258880280264554,27.779520903038474
9,23.909891538768232,102.40711462450592,3.8816722377062636,26.382215795999244
9,2.1256339511755638,9.328063241106719,1.6016114454931074,5.824173689165149
9,13.772480367192447,58.426877470355734,3.0634465881658945,19.072269024065566
9,4.388707996029202,18.68774703557312,1.944542666330903,9.61035587397753
9,10.540441310221958,45.34387351778656,2.7547038473641035,16.460525715377646
9,18.032679616053088,78.18181818181819,3.4695573229649397,22.533658015774545
9,23.43167640034203,100.03557312252964,3.798670899182505,26.3343616168639
9,2.2031136477543205,9.58102766798419,1.6113255721790527,5.946053257894633
9,1.6475495332016399,7.1106719367588935,1.4815157567880681,4.799592514746423
9,22.039417203188055,94.69565217391305,3.8390663000623486,24.666323728864786
9,9.205255549486777,39.612648221343875,2.6492803999045353,14.952229376237897
9,16.128398276493996,68.7905138339921,3.198336055301533,21.508219475550593
9,12.24795804445739,52.241106719367586,2.9169193651412,17.909684903764468
9,19.934683785991417,85.42292490118577,3.616864951112677,23.6179470496698
9,12.763254372777082,54.56126482213439,2.96695842578566,18.389629038258732
9,24.727238991833403,105.56126482213439,3.9270509665406625,26.880543624602677
9,6.704265129573178,28.774703557312254,2.33116965681855,12.343461778145466
9,14.840820662437268,63.758893280632414,3.0923092820900315,20.61853697814438
9,18.78976220756621,80.52173913043478,3.4891750215970396,23.077586716638525
9,4.473332274985903,19.41897233201581,2.0495803469322977,9.474608966211589
9,13.893734090116153,60.051383399209485,2.9523408356445366,20.340261081711944
9,9.092415151877539,39.359683794466406,2.5046451414849566,15.714674762721396
9,13.523211534596063,57.65217391304348,3.016852976043382,19.11003763552793
9,18.301558933151593,78.20553359683794,3.371108408152329,23.198759615002004
9,12.004469943979636,51.12252964426877,2.8420382619775544,17.98798078414911
9,13.616257458042679,58.1897233201581,3.1281550975110246,18.601930373100057
9,14.358932651865723,61.63241106719368,3.1686611486870593,19.450615946337837
9,17.545120989616443,74.75494071146245,3.39416945330996,22.024516377213338
9,22.830097581180745,97.03952569169961,3.717991554324614,26.099985509334267
9,16.2776282542816,69.9090909090909,3.2839182423087987,21.288316502039486
9,20.28678440325269,86.34387351778656,3.5674018006954826,24.203574013152483
9,9.634967327134728,41.36363636363637,2.641824692865774,15.657222250718805
9,6.889187373809004,29.83399209486166,2.31719944865875,12.875021229670272
9,27.237641737315133,114.88142292490119,4.125052052715627,27.849690490395588
9,11.786904374394881,51.4901185770751,2.9234984441222185,17.612500762775344
9,2.4817100597642545,11.102766798418973,1.6198165274011807,6.854336037817909
9,2.3400639251405506,10.193675889328063,1.6190394228931486,6.29612580471477
9,6.987545158370043,30.50592885375494,2.3780027397563104,12.82838255135109
9,4.288576034156964,18.221343873517785,1.9239074362289839,9.471008599682483
9,15.157551135918935,65.19762845849803,3.216019484704473,20.272771595004556
9,27.03577505179199,116.94861660079052,4.102240173297962,28.508476261830044
9,28.84072869437989,123.36758893280633,4.240732141973125,29.091106158712947
9,2.1186870795459365,9.549407114624506,1.6039698007483794,5.953607798706028
9,4.312439378819327,19.14624505928854,1.9140713280121702,10.002890059051552
9,25.46855626006868,108.43083003952569,4.075219144793901,26.6073617606666
9,23.645757665921618,100.07509881422925,3.919707703577675,25.53126569179806
9,26.838516667117396,114.79841897233202,4.049174815197105,28.351065145786716
9,26.49029614311909,112.84189723320158,4.044590703338358,27.89946017036117
9,6.775045170778262,28.972332015810277,2.332003740349564,12.423793115986754
9,15.271626874208042,66.31620553359684,3.1364886409235906,21.143454711849028
9,24.45580062434817,105.16205533596838,3.8874451438536135,27.05171428649962
9,27.95011237326504,120.71541501976284,4.180620359676902,28.87500051047264
9,22.430517212445302,96.83794466403162,3.730369992515104,25.959340456398316
9,4.654623417848661,20.26482213438735,2.0230513128080565,10.016959039095832
9,24.65829339171611,105.70355731225297,3.9518693587855522,26.7477357461879
9,27.959541348644237,118.41897233201581,4.078276636839004,29.036522746480518
9,24.97557811980527,108.07509881422925,3.974680058083262,27.19089265925647
9,16.677931612715604,72.87351778656127,3.3328294934199625,21.865360328344476
9,3.1419396114549603,13.57312252964427,1.779020668979257,7.629547405670153
9,13.43808198926716,57.901185770750985,3.0033250478276696,19.27902736090168
9,18.624544465909953,80.43873517786561,3.4974468210893654,22.9992732678094
9,20.539771980296873,88.12252964426878,3.687493372476829,23.897678108931306
9,24.032744649978024,104.33596837944664,3.9288292861935705,26.556503421031078
9,16.993261140097445,73.85375494071147,3.319963883876937,22.245348902551207
9,8.106479242217759,34.57707509881423,2.4726797552158906,13.983644677753787
9,10.71819360327975,45.644268774703555,2.7736154946501785,16.456595682690484
9,4.635305880155171,20.782608695652176,1.9846227303816777,10.471818334790168
9,15.460060296866148,66.85770750988142,3.2585502633998322,20.517623515226965
9,11.115150603513609,47.19762845849802,2.8041678523201354,16.831242259427253
9,23.12541113134217,99.46640316205534,3.7166142076826003,26.762638682392346
9,18.626907541672352,79.65612648221344,3.3669347996785284,23.658351355606566
9,27.541485841244363,118.01185770750988,4.2329490830912775,27.87934732759107
9,29.598374982682675,127.46640316205534,4.271163512781206,29.8434847508459
9,13.418289122989124,58.39525691699605,3.0830321817959545,18.940852210948748
9,21.432997901159304,92.06719367588933,3.7158919503392425,24.77660677606195
9,15.494652577663047,66.69565217391305,3.2112931787135883,20.769094711131498
9,13.982080999004005,60.36758893280632,3.096418612102653,19.495939178525067
9,23.71563155318463,102.72332015810277,3.8459517670703596,26.709466571483265
9,22.362547453023076,96.03557312252964,3.7568373259319467,25.562877705572838
9,23.09336152617413,98.56521739130434,3.8274823763845793,25.751971583056264
9,23.10125978220435,98.66403162055336,3.820427385360894,25.82539115875203
9,17.201987418220195,73.57312252964427,3.434122686467464,21.424139218894886
9,18.422301263180113,80.14229249011858,3.4382812705571197,23.30882385231176
9,22.27184417435085,96.26482213438736,3.7018214984182296,26.00471745477756
9,21.11128484564083,90.13833992094861,3.8506638790815204,23.4085193492528
9,18.54913618080633,79.18972332015811,3.4255031997343783,23.11769065820714
9,16.32944087460995,71.01581027667984,3.26013973017864,21.783057216626883
9,27.80417841771865,119.66403162055336,4.17830817851364,28.639350308315876
9,21.916271355005374,94.09881422924902,3.701874626546273,25.4192331513507
9,17.267710915369587,73.7905138339921,3.4438123333144093,21.426984600805554
9,14.44216569516509,63.18181818181818,3.1487113552630337,20.065928900154827
9,18.934477762570808,81.56126482213439,3.575273430985934,22.812595007493645
9,4.937714669417835,21.395256916996047,2.0511489823920757,10.430864408515383
9,7.197985331916661,31.620553359683793,2.317711377137705,13.643007352681723
9,29.874473188543206,128.87747035573122,4.374912765250766,29.458294889759724
9,19.085181176297617,81.75098814229248,3.522713564354458,23.206822425051033
9,10.516561388123042,44.78656126482213,2.7173635157650864,16.48162308980301
9,5.00069207887317,22.138339920948617,2.085582023639422,10.614945693824284
9,6.664479255461856,29.035573122529645,2.2800591394819416,12.73457017835375
9,24.658621554218087,105.75098814229248,4.04450432148965,26.14683524515134
9,2.1153977209156216,9.49802371541502,1.5603108765453058,6.08726367173999
9,14.215912617020578,61.39525691699605,3.0786576356511084,19.94221644070907
9,20.503624840101967,88.71936758893281,3.647711884189031,24.321923004249864
9,6.832744949552389,30.284584980237153,2.2846692997423346,13.25556612663927
9,13.403467446779672,57.25296442687747,3.01281353824612,19.00315558864845
9,11.670774370543848,50.6205533596838,2.898131578853217,17.46661667435894
9,23.484797365152783,100.3794466403162,3.886689711159281,25.826462645605964
9,3.413249698012491,14.711462450592885,1.8331582996321856,8.025200253324915
9,17.061566486262215,73.13833992094861,3.365968643106569,21.728764488265316
9,7.869723238955479,34.430830039525695,2.420863352835253,14.222541722233597
9,29.389020886366847,125.18181818181819,4.194546574416095,29.843945218141776
9,17.48025632160131,75.78260869565217,3.3536498735275386,22.597054419381053
9,14.803108461244323,63.19762845849802,3.0449440723617123,20.754938992846863
9,5.098930733873477,22.047430830039527,2.0710596457681922,10.645483279580656
9,9.687988950628304,41.683794466403164,2.5883415392917355,16.10444133188442
9,21.55677179189914,92.3794466403162,3.625518360587481,25.480341692531656
9,17.66710666786519,76.06324110671937,3.4193072785014156,22.245219546356687
9,15.138078994604305,64.38339920948617,3.277696686016848,19.642878941225874
9,3.5562504262273436,15.33596837944664,1.7929443519056838,8.553510522033969
9,15.233053405345123,64.61264822134387,3.1506613269892068,20.507646336932112
9,27.589620449435827,119.05533596837945,4.2184875398699,28.222279867644495
9,18.02617659053731,77.51383399209486,3.3274435295404863,23.295311642087995
9,24.339538434327757,104.2094861660079,3.8368441260523185,27.160208427134556
9,6.0956285653190445,25.885375494071145,2.197296207904887,11.780558033526459
9,24.337367643203507,104.47826086956522,3.908753285504969,26.72930554532754
9,25.691055500710164,112.38339920948617,4.02392769717746,27.928781943153766
9,13.994150830138999,59.88142292490119,3.0243662119742933,19.79966007020388
9,14.874758626539675,63.52569169960474,3.2507527319246665,19.54184059456076
9,22.622859339363938,96.83399209486166,3.78797931053797,25.563495509459173
9,16.29040166451564,70.39525691699605,3.2402090283372305,21.72552952644558
9,4.653973069667291,20.24505928853755,1.9292648045213263,10.493665380248613
9,23.45374449686397,101.12252964426878,3.745384212779996,26.999240638442004
9,23.23808294236415,99.6086956521739,3.804738831365218,26.180166383833573
9,29.50258129735043,127.21343873517786,4.242228550673361,29.98740808412727
9,13.571644754667656,58.69565217391305,3.0633895643639497,19.16036173025875
9,7.546667749973293,32.691699604743086,2.3554450164190075,13.879203028243218
9,18.366794544119667,77.92885375494072,3.4669508265510567,22.477634571028748
9,28.519285443841923,123.15415019762845,4.240089634651021,29.045176118727174
9,9.579546049106348,41.66798418972332,2.6221026837058337,15.89105737492847
9,17.76648487951983,76.19367588932806,3.3933005299782346,22.454149055231717
9,7.365623027926315,31.541501976284586,2.449427724592513,12.877090293216074
9,27.835943953029734,119.24505928853755,4.151275886265954,28.724917966316546
9,28.209148463780778,120.6403162055336,4.142734873973092,29.120935776861202
9,24.513277604913675,106.60474308300395,3.9420613291212803,27.04289309135814
9,23.600180955397136,102.68379446640316,3.8695698537706997,26.536229696523762
9,24.061185753534627,103.66798418972331,3.9223500322518947,26.43006955965263
9,23.75087326233736,101.36363636363636,3.9049056492331693,25.958024461754093
9,24.17699489849611,103.72727272727273,3.8459494496614814,26.970524206032596
9,27.683407763517298,118.62450592885375,4.088620924382906,29.013329463101964
9,22.29494198814308,95.86561264822134,3.660055657298713,26.192392035637653
9,13.317106611277923,57.58893280632411,3.0397900904887627,18.94503603604566
9,25.767252214798127,109.46640316205534,4.083626177331176,26.806176277769946
9,11.446364397351026,49.387351778656125,2.8694299128618317,17.21155535365544
9,8.13359105476566,35.25691699604743,2.4456993821427817,14.41588334750992
9,29.002067989885827,124.15415019762845,4.192159821327291,29.615796030963267
9,18.880736334348967,81.18577075098814,3.4958969246322815,23.22315917810641
9,19.81426790429933,84.91699604743083,3.4960655246789365,24.289303346289323
9,19.111901148464504,82.53754940711462,3.4824131856231806,23.701251117432943
9,13.45090998806851,57.533596837944664,2.972634162878636,19.354415540400822
9,29.332087331757595,125.74703557312253,4.259478838374637,29.52169510510023
9,23.74263294089372,102.58102766798419,3.7984770938040513,27.005830266901157
9,1.4657873255572182,6.529644268774703,1.4241338450693595,4.584993391865278
9,21.86584966631838,93.74308300395256,3.721241968046985,25.19134305398357
9,21.28745956969067,92.43083003952569,3.7238634349382,24.821219052319957
9,5.781743068596278,25.193675889328063,2.1576679577929787,11.676345194048302
9,18.63622602257876,80.300395256917,3.500594571135513,22.939073241740584
9,27.80481891517896,119.2094861660079,4.155734024931331,28.685542782776558
