Mask Radius, Magnitude, Signal, Noise, SNR
9,2.525252525252526,24297.11067193676,199.3365192865701,121.88991138651696
9,2.525252525252526,24302.86561264822,199.42271728909975,121.8660839798746
9,2.525252525252526,24297.0790513834,199.38262569397295,121.8615662564116
9,2.525252525252526,24303.932806324112,199.46027412775237,121.84848793879466
9,2.525252525252526,24294.407114624504,199.3085078273094,121.89347750109273
9,2.525252525252526,24297.853754940712,199.35718489640365,121.88100352423785
9,2.525252525252526,24301.075098814228,199.44844989060113,121.8413836364411
9,2.525252525252526,24297.687747035572,199.33454681589214,121.89401252898334
9,2.525252525252526,24295.16600790514,199.32926610441953,121.88459067108595
9,2.525252525252526,24302.383399209488,199.4069511226552,121.87330111807935
9,2.525252525252526,24295.395256916996,199.3148022009618,121.8945857940889
9,2.525252525252526,24301.8023715415,199.42317501814765,121.8604726824253
9,2.525252525252526,24301.418972332016,199.4463632972738,121.84438247244887
9,2.525252525252526,24297.996047430832,199.46324149628947,121.81691155301333
9,2.525252525252526,24300.505928853756,199.2751536496588,121.9444847177282
9,2.525252525252526,24296.845849802372,199.38203024247557,121.86076057232498
9,2.525252525252526,24300.486166007904,199.36355805105677,121.89031136665699
9,2.525252525252526,24299.972332015812,199.24287709571342,121.96156111689982
9,2.525252525252526,24297.391304347828,199.41910129478498,121.84084245987539
9,2.525252525252526,24302.11067193676,199.44037521912205,121.85150897974599
9,2.525252525252526,24296.97628458498,199.25853687655555,121.93694014544239
9,2.525252525252526,24292.328063241108,199.1479456545802,121.98131385887288
9,2.525252525252526,24306.03162055336,199.45935699988536,121.85957072230676
9,2.525252525252526,24298.501976284584,199.25458815909948,121.94701362100068
9,2.525252525252526,24303.786561264824,199.44670491841632,121.85604455689699
9,2.525252525252526,24295.106719367588,199.2883716758849,121.90930416592613
9,2.525252525252526,24295.324110671936,199.2244623836797,121.94950268648428
9,2.525252525252526,24308.1976284585,199.55714735510705,121.81070911583366
9,2.525252525252526,24306.083003952568,199.41307013103827,121.88811389333989
9,2.525252525252526,24293.411067193676,199.29785386306708,121.89499583816449
9,2.525252525252526,24294.980237154152,199.25447949619894,121.9294055450212
9,2.525252525252526,24301.284584980236,199.32263554617674,121.91934206765191
9,2.525252525252526,24292.830039525692,199.25491584121534,121.91834734398451
9,2.525252525252526,24298.169960474308,199.329758836801,121.89935964538121
9,2.525252525252526,24299.786561264824,199.32034462905824,121.91322770632135
9,2.525252525252526,24297.86561264822,199.20889393331046,121.97179118309076
9,2.525252525252526,24296.95256916996,199.26571914609144,121.93242607553924
9,2.525252525252526,24305.395256916996,199.38250660401442,121.90334884889859
9,2.525252525252526,24307.509881422924,199.44285492058313,121.87706544364309
9,2.525252525252526,24298.798418972332,199.38653156797457,121.86780234295023
9,2.525252525252526,24302.205533596836,199.57408565942922,121.77034635182174
9,2.525252525252526,24297.371541501976,199.37443316490064,121.86804073020666
9,2.525252525252526,24299.387351778656,199.28430555878194,121.93327158224801
9,2.525252525252526,24305.442687747036,199.43503255482128,121.87148053372161
9,2.525252525252526,24300.347826086956,199.2923288421697,121.93318211124777
9,2.525252525252526,24298.470355731224,199.32040188531533,121.90658921966272
9,2.525252525252526,24296.81818181818,199.3498022649714,121.88032245712178
9,2.525252525252526,24300.893280632412,199.39655330774963,121.8721832324067
9,2.525252525252526,24295.517786561264,199.3219591069087,121.89082374777419
9,2.525252525252526,24299.241106719368,199.41143704696447,121.8548016430799
9,2.525252525252526,24303.99209486166,199.52308964977664,121.81042373352636
9,2.525252525252526,24301.442687747036,199.45428765288122,121.83966047418279
9,2.525252525252526,24302.782608695652,199.58909881742235,121.76407806183369
9,2.525252525252526,24293.1581027668,199.24299835863565,121.92728629308886
9,2.525252525252526,24298.8814229249,199.45736210590587,121.82494126249861
9,2.525252525252526,24308.355731225296,199.52009463986158,121.83412289926207
9,2.525252525252526,24298.616600790512,199.33148144405348,121.90054689183867
9,2.525252525252526,24298.529644268776,199.2904053100528,121.92523572053314
9,2.525252525252526,24294.88932806324,199.33657276452954,121.87873500143941
9,2.525252525252526,24298.624505928852,199.32337122288297,121.90554653401975
9,2.525252525252526,24301.367588932808,199.39086216957745,121.87804057071101
9,2.525252525252526,24301.0395256917,199.2286900441117,121.97560261180833
9,2.525252525252526,24301.213438735176,199.47230816167962,121.82750409163637
9,2.2727272727272734,26976.541501976284,251.5345123891677,107.24787324706709
9,2.2727272727272734,26974.885375494072,251.3538004267859,107.31839076907568
9,2.2727272727272734,26982.292490118576,251.69529612404108,107.20221198262323
9,2.2727272727272734,26977.85770750988,251.50488652677626,107.26573976381849
9,2.2727272727272734,26979.185770750988,251.56250626253967,107.24645008344184
9,2.2727272727272734,26976.505928853756,251.55770110266485,107.23784567360234
9,2.2727272727272734,26972.711462450592,251.34232113910082,107.31464299449608
9,2.2727272727272734,26976.956521739132,251.50360266285384,107.26270413669717
9,2.2727272727272734,26977.256916996048,251.41685288629617,107.3009092560576
9,2.2727272727272734,26985.96837944664,251.74103717666353,107.19733533356654
9,2.2727272727272734,26984.561264822136,251.6611315899104,107.22578053409659
9,2.2727272727272734,26976.272727272728,251.49812411349882,107.26232182590189
9,2.2727272727272734,26982.727272727272,251.68621665139818,107.20780673540064
9,2.2727272727272734,26977.407114624504,251.4371667939083,107.29283764455025
9,2.2727272727272734,26976.9209486166,251.53516180564358,107.24910487648305
9,2.2727272727272734,26976.130434782608,251.55789121734745,107.23627195409695
9,2.2727272727272734,26979.229249011856,251.55322187105352,107.25058120242022
9,2.2727272727272734,26976.604743083004,251.52212635524245,107.25340602831118
9,2.2727272727272734,26979.13438735178,251.47562869058805,107.28329630918833
9,2.2727272727272734,26982.596837944664,251.63384419351837,107.22960150461226
9,2.2727272727272734,26977.486166007904,251.55385318471224,107.2433827765649
9,2.2727272727272734,26978.090909090908,251.43583583436924,107.29612515084145
9,2.2727272727272734,26974.853754940712,251.46028826649052,107.2728180696012
9,2.2727272727272734,26981.88932806324,251.74444222554,107.17968225844658
9,2.2727272727272734,26982.853754940712,251.76173982867246,107.17614905784707
9,2.2727272727272734,26978.95256916996,251.62544341099883,107.21869856818573
9,2.2727272727272734,26978.82608695652,251.59133500168593,107.23273155164796
9,2.2727272727272734,26988.027667984188,251.76887175088345,107.19366330039364
9,2.2727272727272734,26977.774703557312,251.5118663976028,107.2624329418695
9,2.2727272727272734,26976.916996047432,251.5387279238658,107.24756866947598
9,2.2727272727272734,26975.027667984188,251.5627948397027,107.22979797220347
9,2.2727272727272734,26975.770750988144,251.48680692893896,107.26515271479238
9,2.2727272727272734,26975.735177865612,251.5349715005536,107.24447187975308
9,2.2727272727272734,26976.505928853756,251.5140216445852,107.25646925154055
9,2.2727272727272734,26971.418972332016,251.44026745819932,107.26769918352826
9,2.2727272727272734,26978.82608695652,251.52620011492542,107.26050039570256
9,2.2727272727272734,26973.292490118576,251.52550088534406,107.23879843266525
9,2.2727272727272734,26976.387351778656,251.48501803214228,107.26836756665483
9,2.2727272727272734,26979.95256916996,251.5822249042866,107.24109216950589
9,2.2727272727272734,26985.91304347826,251.6781175648522,107.22391483448915
9,2.2727272727272734,26972.324110671936,251.48230783547422,107.25336642098051
9,2.2727272727272734,26981.1581027668,251.6961439586082,107.19734390211354
9,2.2727272727272734,26978.707509881424,251.57886526247782,107.23757530957117
9,2.2727272727272734,26975.430830039524,251.38137981593897,107.30878655288984
9,2.2727272727272734,26978.766798418972,251.57025522555793,107.24148120861827
9,2.2727272727272734,26982.035573122528,251.6600240292703,107.21621631087613
9,2.2727272727272734,26980.256916996048,251.63745675272796,107.21876331594088
9,2.2727272727272734,26976.06324110672,251.53953637121157,107.24382985781038
9,2.2727272727272734,26979.853754940712,251.65809197570303,107.2083696698517
9,2.2727272727272734,26983.766798418972,251.64847920233046,107.22801458586792
9,2.2727272727272734,26977.162055335968,251.49771474135085,107.26603254856704
9,2.2727272727272734,26979.648221343872,251.47729367797504,107.28462926713455
9,2.2727272727272734,26979.699604743084,251.6053515965329,107.2302295382292
9,2.2727272727272734,26979.379446640316,251.69286067849646,107.19167549652042
9,2.2727272727272734,26973.462450592884,251.46129761977753,107.26685460510966
9,2.2727272727272734,26971.612648221344,251.45094414125288,107.26391479790988
9,2.2727272727272734,26977.229249011856,251.53719206934653,107.24946488857393
9,2.2727272727272734,26979.355731225296,251.6230312635946,107.22132865080356
9,2.2727272727272734,26981.652173913044,251.6500231200911,107.21895368567878
9,2.2727272727272734,26981.256916996048,251.6707473663152,107.20855403081045
9,2.2727272727272734,26974.446640316204,251.38354925012678,107.3039453885529
9,2.2727272727272734,26977.533596837944,251.51010365479476,107.26222606891939
9,2.2727272727272734,26974.162055335968,251.48797439723978,107.25825805383728
9,2.2727272727272734,26973.328063241108,251.4708727457183,107.26223585550574
9,2.2727272727272734,26981.9604743083,251.76067581597428,107.17305388086461
9,2.2727272727272734,26976.0395256917,251.53141037323087,107.2472002032022
9,2.2727272727272734,26972.632411067192,251.4025994767899,107.28859791904169
9,2.2727272727272734,26980.035573122528,251.69929082070158,107.19154386629481
9,2.2727272727272734,26977.320158102768,251.45275590671224,107.28584008087476
9,2.2727272727272734,26985.438735177864,251.72769585500177,107.20091265095363
9,2.2727272727272734,26970.84980237154,251.37607486430593,107.292827358095
9,2.2727272727272734,26982.513833992096,251.62525084274677,107.23293367268145
9,2.2727272727272734,26975.679841897232,251.57565052457767,107.22691081449413
9,2.2727272727272734,26974.600790513832,251.44661041613608,107.27764731396351
9,2.2727272727272734,26979.711462450592,251.60723455444167,107.22947418514248
9,2.2727272727272734,26978.027667984188,251.49395422299662,107.27107834991175
9,2.2727272727272734,26977.288537549408,251.50256323141502,107.26446757016468
9,2.2727272727272734,26983.083003952568,251.705448727778,107.20102858454625
9,2.2727272727272734,26978.418972332016,251.50167477921391,107.26934123208362
9,2.2727272727272734,26980.442687747036,251.56994356020758,107.24827579130047
9,2.2727272727272734,26983.640316205532,251.67746434796857,107.21516281210631
9,2.2727272727272734,26975.272727272728,251.50313256292046,107.25620970356748
9,2.2727272727272734,26978.687747035572,251.54640213634892,107.25133620639889
9,2.2727272727272734,26976.482213438736,251.50286015083944,107.26113491218162
9,2.2727272727272734,26978.612648221344,251.62379451272497,107.21805026613649
9,2.2727272727272734,26983.241106719368,251.65907123519062,107.22141258123733
9,2.2727272727272734,26977.154150197628,251.5892896208107,107.22695783615012
9,2.2727272727272734,26979.332015810276,251.53102143113088,107.2604558368448
9,2.2727272727272734,26978.367588932808,251.46335481012926,107.28548344271944
9,2.2727272727272734,26975.332015810276,251.53147805830753,107.24435853534452
9,2.2727272727272734,26982.07114624506,251.6644538970941,107.21447041256793
9,2.2727272727272734,26974.596837944664,251.46668159535412,107.2690690743303
9,2.2727272727272734,26980.367588932808,251.63786827215418,107.21902778063873
9,2.2727272727272734,26984.233201581028,251.6549130938292,107.22712650366573
9,2.2727272727272734,26984.201581027668,251.71131005966413,107.20297619773818
9,2.2727272727272734,26974.893280632412,251.51864946792415,107.2480841388761
9,2.2727272727272734,26976.82608695652,251.4708944638103,107.27613684469083
9,2.2727272727272734,26979.537549407116,251.6781787960278,107.1985568175644
9,2.2727272727272734,26974.584980237156,251.47840858264962,107.26401973142687
9,2.2727272727272734,26983.241106719368,251.70432023388904,107.20213733974039
9,2.0202020202020208,29384.89723320158,317.66746040844225,92.502068658275
9,2.0202020202020208,29381.620553359684,317.50921649354314,92.53785095701998
9,2.0202020202020208,29376.893280632412,317.34702724132524,92.57024884084663
9,2.0202020202020208,29380.383399209488,317.6433933449967,92.49486693179563
9,2.0202020202020208,29380.249011857708,317.5303607569239,92.52736948309928
9,2.0202020202020208,29375.877470355732,317.40675485977533,92.54962920790224
9,2.0202020202020208,29378.87351778656,317.5329592583501,92.52228047886966
9,2.0202020202020208,29378.778656126484,317.45248120684295,92.54543717673485
9,2.0202020202020208,29370.909090909092,317.2942189451247,92.56679553934363
9,2.0202020202020208,29377.877470355732,317.47606678127926,92.53572330097946
9,2.0202020202020208,29381.324110671936,317.49491503650336,92.54108560224934
9,2.0202020202020208,29379.411067193676,317.46421294243623,92.54400927553009
9,2.0202020202020208,29379.260869565216,317.6279308667953,92.49583558155689
9,2.0202020202020208,29376.778656126484,317.4043513806346,92.55316925664181
